# Residuals  
# Time       	p            
2.82882e+06  	5.722000e-05
2.82957e+06  	5.718380e-05
2.83031e+06  	5.714780e-05
2.83106e+06  	5.711180e-05
2.8318e+06   	5.707590e-05
2.83255e+06  	5.704010e-05
2.8333e+06   	5.700420e-05
2.83404e+06  	5.696850e-05
2.83479e+06  	5.693280e-05
2.83553e+06  	5.689710e-05
2.83628e+06  	5.686150e-05
2.83703e+06  	5.682600e-05
2.83777e+06  	5.679050e-05
2.83852e+06  	5.675500e-05
2.83926e+06  	5.671970e-05
2.84001e+06  	5.668440e-05
2.84076e+06  	5.664910e-05
2.8415e+06   	5.661400e-05
2.84225e+06  	5.657880e-05
2.84299e+06  	5.654370e-05
2.84374e+06  	5.650870e-05
2.84449e+06  	5.647370e-05
2.84523e+06  	5.643870e-05
2.84598e+06  	5.640380e-05
2.84672e+06  	5.636900e-05
2.84747e+06  	5.633420e-05
2.84822e+06  	5.629940e-05
2.84896e+06  	5.626470e-05
2.84971e+06  	5.623000e-05
2.85045e+06  	5.619540e-05
2.8512e+06   	5.616090e-05
2.85197e+06  	5.762300e-05
2.85274e+06  	5.800530e-05
2.85351e+06  	5.796570e-05
2.85429e+06  	5.792940e-05
2.85506e+06  	5.789270e-05
2.85583e+06  	5.785600e-05
2.8566e+06   	5.781960e-05
2.85738e+06  	5.821750e-05
2.85816e+06  	5.830240e-05
2.85894e+06  	5.826460e-05
2.85972e+06  	5.822780e-05
2.86049e+06  	5.819090e-05
2.86127e+06  	5.815410e-05
2.86205e+06  	5.811730e-05
2.86283e+06  	5.808050e-05
2.86361e+06  	5.804380e-05
2.86439e+06  	5.800720e-05
2.86517e+06  	5.797060e-05
2.86595e+06  	5.793410e-05
2.86672e+06  	5.789760e-05
2.8675e+06   	5.786110e-05
2.86828e+06  	5.782480e-05
2.86906e+06  	5.778840e-05
2.86984e+06  	5.775220e-05
2.87062e+06  	5.771590e-05
2.8714e+06   	5.767980e-05
2.87218e+06  	5.764360e-05
2.87296e+06  	5.760760e-05
2.87373e+06  	5.757160e-05
2.87451e+06  	5.753570e-05
2.87529e+06  	5.749980e-05
2.87607e+06  	5.746400e-05
2.87685e+06  	5.742830e-05
2.87763e+06  	5.739260e-05
2.87841e+06  	5.735690e-05
2.87919e+06  	5.732130e-05
2.87997e+06  	5.728590e-05
2.88074e+06  	5.725040e-05
2.88152e+06  	5.721500e-05
2.8823e+06   	5.717970e-05
2.88308e+06  	5.714440e-05
2.88386e+06  	5.710920e-05
2.88465e+06  	5.772790e-05
2.88544e+06  	5.787820e-05
2.88623e+06  	5.784080e-05
2.88702e+06  	5.780490e-05
2.88781e+06  	5.776890e-05
2.8886e+06   	5.773290e-05
2.88939e+06  	5.769700e-05
2.89018e+06  	5.766120e-05
2.89097e+06  	5.762540e-05
2.89176e+06  	5.758960e-05
2.89255e+06  	5.755390e-05
2.89334e+06  	5.751830e-05
2.89413e+06  	5.748270e-05
2.89492e+06  	5.744710e-05
2.89571e+06  	5.741160e-05
2.8965e+06   	5.737620e-05
2.89729e+06  	5.734080e-05
2.89809e+06  	5.730540e-05
2.89888e+06  	5.727010e-05
2.89967e+06  	5.723480e-05
2.90046e+06  	5.719960e-05
2.90125e+06  	5.716450e-05
2.90204e+06  	5.712940e-05
2.90283e+06  	5.709430e-05
2.90362e+06  	5.705930e-05
2.90441e+06  	5.702430e-05
2.9052e+06   	5.698940e-05
2.90599e+06  	5.695450e-05
2.90678e+06  	5.691970e-05
2.90757e+06  	5.688500e-05
2.90836e+06  	5.685030e-05
2.90915e+06  	5.681570e-05
2.90994e+06  	5.678110e-05
2.91073e+06  	5.674660e-05
2.91152e+06  	5.671210e-05
2.91231e+06  	5.667770e-05
2.9131e+06   	5.664330e-05
2.91389e+06  	5.660890e-05
2.91468e+06  	5.657470e-05
2.91547e+06  	5.654050e-05
2.91626e+06  	5.650630e-05
2.91705e+06  	5.647230e-05
2.91784e+06  	5.643820e-05
2.91863e+06  	5.640430e-05
2.91942e+06  	5.637040e-05
2.92021e+06  	5.633660e-05
2.921e+06    	5.630280e-05
2.92179e+06  	5.626900e-05
2.92258e+06  	5.623540e-05
2.92337e+06  	5.620170e-05
2.92416e+06  	5.616810e-05
2.92496e+06  	5.613460e-05
2.92575e+06  	5.610100e-05
2.92654e+06  	5.606760e-05
2.92733e+06  	5.603420e-05
2.92812e+06  	5.600090e-05
2.92891e+06  	5.596760e-05
2.9297e+06   	5.593440e-05
2.93049e+06  	5.590120e-05
2.93128e+06  	5.586810e-05
2.93207e+06  	5.583500e-05
2.93286e+06  	5.580190e-05
2.93365e+06  	5.576890e-05
2.93444e+06  	5.573600e-05
2.93523e+06  	5.570300e-05
2.93602e+06  	5.567020e-05
2.93681e+06  	5.563740e-05
2.9376e+06   	5.560460e-05
2.93841e+06  	5.650760e-05
2.93921e+06  	5.674730e-05
2.94002e+06  	5.671140e-05
2.94083e+06  	5.667770e-05
2.94164e+06  	5.664380e-05
2.94244e+06  	5.660990e-05
2.94325e+06  	5.657600e-05
2.94406e+06  	5.654220e-05
2.94487e+06  	5.650850e-05
2.94567e+06  	5.647480e-05
2.94648e+06  	5.644110e-05
2.94729e+06  	5.640750e-05
2.94811e+06  	5.683800e-05
2.94892e+06  	5.694010e-05
2.94974e+06  	5.690500e-05
2.95055e+06  	5.687110e-05
2.95137e+06  	5.683700e-05
2.95219e+06  	5.680300e-05
2.953e+06    	5.676900e-05
2.95382e+06  	5.673510e-05
2.95463e+06  	5.670130e-05
2.95545e+06  	5.666740e-05
2.95627e+06  	5.663360e-05
2.95708e+06  	5.659990e-05
2.9579e+06   	5.656620e-05
2.95871e+06  	5.653260e-05
2.95953e+06  	5.649900e-05
2.96035e+06  	5.646540e-05
2.96116e+06  	5.643190e-05
2.96198e+06  	5.639840e-05
2.96279e+06  	5.636500e-05
2.96361e+06  	5.633160e-05
2.96443e+06  	5.629820e-05
2.96524e+06  	5.626490e-05
2.96606e+06  	5.623170e-05
2.96688e+06  	5.619850e-05
2.96769e+06  	5.616530e-05
2.96851e+06  	5.613220e-05
2.96932e+06  	5.609920e-05
2.97014e+06  	5.606620e-05
2.97096e+06  	5.603320e-05
2.97177e+06  	5.600030e-05
2.97259e+06  	5.596750e-05
2.9734e+06   	5.593470e-05
2.97422e+06  	5.590190e-05
2.97504e+06  	5.586920e-05
2.97585e+06  	5.583650e-05
2.97667e+06  	5.580390e-05
2.97748e+06  	5.577130e-05
2.9783e+06   	5.573870e-05
2.97912e+06  	5.570620e-05
2.97993e+06  	5.567370e-05
2.98075e+06  	5.564130e-05
2.98156e+06  	5.560890e-05
2.98238e+06  	5.557660e-05
2.9832e+06   	5.554430e-05
2.98401e+06  	5.551200e-05
2.98483e+06  	5.547980e-05
2.98564e+06  	5.544760e-05
2.98646e+06  	5.541550e-05
2.98728e+06  	5.538340e-05
2.98809e+06  	5.535130e-05
2.98891e+06  	5.531930e-05
2.98973e+06  	5.528730e-05
2.99054e+06  	5.525540e-05
2.99136e+06  	5.522350e-05
2.99217e+06  	5.519160e-05
2.99299e+06  	5.515980e-05
2.99381e+06  	5.512810e-05
2.99462e+06  	5.509630e-05
2.99544e+06  	5.506470e-05
2.99625e+06  	5.503300e-05
2.99707e+06  	5.500140e-05
2.99789e+06  	5.496980e-05
2.9987e+06   	5.493830e-05
2.99952e+06  	5.490680e-05
3.00033e+06  	5.487540e-05
3.00115e+06  	5.484400e-05
3.00197e+06  	5.481270e-05
3.00278e+06  	5.478150e-05
3.0036e+06   	5.475040e-05
3.00441e+06  	5.471930e-05
3.00523e+06  	5.468820e-05
3.00605e+06  	5.465710e-05
3.00686e+06  	5.462610e-05
3.00768e+06  	5.459520e-05
3.00849e+06  	5.456420e-05
3.00931e+06  	5.453340e-05
3.01013e+06  	5.450260e-05
3.01094e+06  	5.447180e-05
3.01176e+06  	5.444110e-05
3.01258e+06  	5.441040e-05
3.01339e+06  	5.437980e-05
3.01421e+06  	5.434920e-05
3.01502e+06  	5.431860e-05
3.01584e+06  	5.428810e-05
3.01666e+06  	5.425760e-05
3.01747e+06  	5.422710e-05
3.01829e+06  	5.419670e-05
3.0191e+06   	5.416640e-05
3.01992e+06  	5.413600e-05
3.02074e+06  	5.410570e-05
3.02155e+06  	5.407550e-05
3.02237e+06  	5.404520e-05
3.02318e+06  	5.401500e-05
3.024e+06    	5.398490e-05
3.02485e+06  	5.552860e-05
3.02569e+06  	5.597420e-05
3.02654e+06  	5.593900e-05
3.02739e+06  	5.590730e-05
3.02824e+06  	5.587510e-05
3.02908e+06  	5.584300e-05
3.02993e+06  	5.581090e-05
3.03078e+06  	5.577890e-05
3.03162e+06  	5.574690e-05
3.03247e+06  	5.571490e-05
3.03332e+06  	5.568300e-05
3.03416e+06  	5.565120e-05
3.03501e+06  	5.561940e-05
3.03586e+06  	5.558770e-05
3.03671e+06  	5.555600e-05
3.03755e+06  	5.552430e-05
3.0384e+06   	5.549270e-05
3.03925e+06  	5.546110e-05
3.04009e+06  	5.542960e-05
3.04094e+06  	5.539810e-05
3.04179e+06  	5.536660e-05
3.04264e+06  	5.533520e-05
3.04348e+06  	5.530380e-05
3.04433e+06  	5.527240e-05
3.04518e+06  	5.524110e-05
3.04602e+06  	5.520990e-05
3.04687e+06  	5.517860e-05
3.04772e+06  	5.514740e-05
3.04856e+06  	5.511630e-05
3.04941e+06  	5.508520e-05
3.05026e+06  	5.505410e-05
3.05111e+06  	5.502310e-05
3.05195e+06  	5.499210e-05
3.0528e+06   	5.496110e-05
3.05365e+06  	5.493020e-05
3.05449e+06  	5.489940e-05
3.05534e+06  	5.486860e-05
3.05619e+06  	5.483780e-05
3.05704e+06  	5.480710e-05
3.05788e+06  	5.477640e-05
3.05873e+06  	5.474580e-05
3.05958e+06  	5.471520e-05
3.06042e+06  	5.468460e-05
3.06127e+06  	5.465410e-05
3.06212e+06  	5.462370e-05
3.06298e+06  	5.533750e-05
3.06384e+06  	5.553800e-05
3.0647e+06   	5.550520e-05
3.06557e+06  	5.547400e-05
3.06643e+06  	5.544270e-05
3.06729e+06  	5.541130e-05
3.06815e+06  	5.538010e-05
3.06902e+06  	5.534890e-05
3.06988e+06  	5.531770e-05
3.07074e+06  	5.528650e-05
3.0716e+06   	5.525540e-05
3.07246e+06  	5.522430e-05
3.07333e+06  	5.519330e-05
3.07419e+06  	5.516230e-05
3.07505e+06  	5.513130e-05
3.07591e+06  	5.510050e-05
3.07677e+06  	5.506970e-05
3.07764e+06  	5.503890e-05
3.0785e+06   	5.500810e-05
3.07936e+06  	5.497740e-05
3.08022e+06  	5.494680e-05
3.08109e+06  	5.491610e-05
3.08195e+06  	5.488550e-05
3.08281e+06  	5.485500e-05
3.08367e+06  	5.482450e-05
3.08453e+06  	5.479410e-05
3.0854e+06   	5.476380e-05
3.08626e+06  	5.473350e-05
3.08712e+06  	5.470320e-05
3.08798e+06  	5.467300e-05
3.08885e+06  	5.464280e-05
3.08971e+06  	5.461260e-05
3.09057e+06  	5.458250e-05
3.09143e+06  	5.455240e-05
3.09229e+06  	5.452230e-05
3.09316e+06  	5.449230e-05
3.09402e+06  	5.446230e-05
3.09488e+06  	5.443240e-05
3.09574e+06  	5.440250e-05
3.09661e+06  	5.437260e-05
3.09747e+06  	5.434280e-05
3.09833e+06  	5.431290e-05
3.09919e+06  	5.428320e-05
3.10005e+06  	5.425350e-05
3.10092e+06  	5.422390e-05
3.10178e+06  	5.419440e-05
3.10264e+06  	5.416480e-05
3.1035e+06   	5.413530e-05
3.10436e+06  	5.410590e-05
3.10523e+06  	5.407650e-05
3.10609e+06  	5.404710e-05
3.10695e+06  	5.401780e-05
3.10781e+06  	5.398860e-05
3.10868e+06  	5.395930e-05
3.10954e+06  	5.393010e-05
3.1104e+06   	5.390090e-05
3.11127e+06  	5.437270e-05
3.11215e+06  	5.450160e-05
3.11303e+06  	5.490230e-05
3.11391e+06  	5.500880e-05
3.11479e+06  	5.497760e-05
3.11567e+06  	5.494740e-05
3.11655e+06  	5.491710e-05
3.11744e+06  	5.488690e-05
3.11832e+06  	5.485670e-05
3.1192e+06   	5.482660e-05
3.12008e+06  	5.479640e-05
3.12096e+06  	5.476640e-05
3.12185e+06  	5.473630e-05
3.12273e+06  	5.470630e-05
3.12361e+06  	5.467630e-05
3.12449e+06  	5.464640e-05
3.12537e+06  	5.461650e-05
3.12625e+06  	5.458660e-05
3.12714e+06  	5.455670e-05
3.12802e+06  	5.452690e-05
3.1289e+06   	5.449720e-05
3.12978e+06  	5.446740e-05
3.13066e+06  	5.443770e-05
3.13155e+06  	5.440810e-05
3.13243e+06  	5.437840e-05
3.13331e+06  	5.434880e-05
3.13419e+06  	5.431930e-05
3.13507e+06  	5.428970e-05
3.13595e+06  	5.426020e-05
3.13684e+06  	5.423080e-05
3.13772e+06  	5.420140e-05
3.1386e+06   	5.417200e-05
3.13948e+06  	5.414270e-05
3.14036e+06  	5.411340e-05
3.14125e+06  	5.408420e-05
3.14213e+06  	5.405500e-05
3.14301e+06  	5.402580e-05
3.14389e+06  	5.399670e-05
3.14477e+06  	5.396760e-05
3.14565e+06  	5.393850e-05
3.14654e+06  	5.390950e-05
3.14742e+06  	5.388050e-05
3.1483e+06   	5.385160e-05
3.14918e+06  	5.382260e-05
3.15006e+06  	5.379370e-05
3.15095e+06  	5.376490e-05
3.15183e+06  	5.373610e-05
3.15271e+06  	5.370730e-05
3.15359e+06  	5.367850e-05
3.15447e+06  	5.364980e-05
3.15535e+06  	5.362110e-05
3.15624e+06  	5.359240e-05
3.15712e+06  	5.356380e-05
3.158e+06    	5.353520e-05
3.15888e+06  	5.350670e-05
3.15976e+06  	5.347810e-05
3.16065e+06  	5.344960e-05
3.16153e+06  	5.342120e-05
3.16241e+06  	5.339270e-05
3.16329e+06  	5.336430e-05
3.16417e+06  	5.333600e-05
3.16505e+06  	5.330770e-05
3.16594e+06  	5.327930e-05
3.16682e+06  	5.325110e-05
3.1677e+06   	5.322280e-05
3.16858e+06  	5.319460e-05
3.16946e+06  	5.316650e-05
3.17035e+06  	5.313830e-05
3.17123e+06  	5.311020e-05
3.17211e+06  	5.308210e-05
3.17299e+06  	5.305410e-05
3.17387e+06  	5.302610e-05
3.17475e+06  	5.299810e-05
3.17564e+06  	5.297020e-05
3.17652e+06  	5.294230e-05
3.1774e+06   	5.291440e-05
3.17828e+06  	5.288650e-05
3.17916e+06  	5.285870e-05
3.18005e+06  	5.283090e-05
3.18093e+06  	5.280310e-05
3.18181e+06  	5.277540e-05
3.18269e+06  	5.274770e-05
3.18357e+06  	5.272010e-05
3.18445e+06  	5.269240e-05
3.18534e+06  	5.266480e-05
3.18622e+06  	5.263720e-05
3.1871e+06   	5.260970e-05
3.18798e+06  	5.258220e-05
3.18886e+06  	5.255470e-05
3.18975e+06  	5.252730e-05
3.19063e+06  	5.249990e-05
3.19151e+06  	5.247260e-05
3.19239e+06  	5.244530e-05
3.19327e+06  	5.241810e-05
3.19415e+06  	5.239090e-05
3.19504e+06  	5.236370e-05
3.19592e+06  	5.233660e-05
3.1968e+06   	5.230950e-05
3.19771e+06  	5.352150e-05
3.19862e+06  	5.389560e-05
3.19953e+06  	5.386440e-05
3.20044e+06  	5.383610e-05
3.20135e+06  	5.380750e-05
3.20226e+06  	5.377880e-05
3.20317e+06  	5.375030e-05
3.20408e+06  	5.372170e-05
3.20499e+06  	5.369320e-05
3.20589e+06  	5.366470e-05
3.2068e+06   	5.363620e-05
3.20771e+06  	5.360780e-05
3.20862e+06  	5.357940e-05
3.20953e+06  	5.355110e-05
3.21044e+06  	5.352280e-05
3.21135e+06  	5.349450e-05
3.21226e+06  	5.346620e-05
3.21317e+06  	5.343800e-05
3.21408e+06  	5.340980e-05
3.21499e+06  	5.338170e-05
3.2159e+06   	5.335360e-05
3.21682e+06  	5.387680e-05
3.21774e+06  	5.402830e-05
3.21866e+06  	5.399840e-05
3.21959e+06  	5.396990e-05
3.22051e+06  	5.394120e-05
3.22143e+06  	5.391250e-05
3.22235e+06  	5.388390e-05
3.22327e+06  	5.385530e-05
3.2242e+06   	5.382680e-05
3.22512e+06  	5.379830e-05
3.22604e+06  	5.376990e-05
3.22696e+06  	5.374150e-05
3.22788e+06  	5.371310e-05
3.22881e+06  	5.368480e-05
3.22973e+06  	5.365650e-05
3.23065e+06  	5.362820e-05
3.23157e+06  	5.360000e-05
3.23249e+06  	5.357170e-05
3.23342e+06  	5.354360e-05
3.23434e+06  	5.351540e-05
3.23526e+06  	5.348730e-05
3.23618e+06  	5.345930e-05
3.2371e+06   	5.343130e-05
3.23803e+06  	5.340340e-05
3.23895e+06  	5.337550e-05
3.23987e+06  	5.334760e-05
3.24079e+06  	5.331980e-05
3.24171e+06  	5.329200e-05
3.24263e+06  	5.326430e-05
3.24356e+06  	5.323650e-05
3.24448e+06  	5.320880e-05
3.2454e+06   	5.318110e-05
3.24632e+06  	5.315350e-05
3.24724e+06  	5.312590e-05
3.24817e+06  	5.309830e-05
3.24909e+06  	5.307080e-05
3.25001e+06  	5.304320e-05
3.25093e+06  	5.301580e-05
3.25185e+06  	5.298830e-05
3.25278e+06  	5.296090e-05
3.2537e+06   	5.293350e-05
3.25462e+06  	5.290620e-05
3.25554e+06  	5.287890e-05
3.25646e+06  	5.285160e-05
3.25739e+06  	5.282440e-05
3.25831e+06  	5.279720e-05
3.25923e+06  	5.277000e-05
3.26015e+06  	5.274290e-05
3.26107e+06  	5.271580e-05
3.262e+06    	5.268870e-05
3.26292e+06  	5.266170e-05
3.26384e+06  	5.263460e-05
3.26476e+06  	5.260760e-05
3.26568e+06  	5.258070e-05
3.26661e+06  	5.255370e-05
3.26753e+06  	5.252680e-05
3.26845e+06  	5.250000e-05
3.26937e+06  	5.247320e-05
3.27029e+06  	5.244640e-05
3.27121e+06  	5.241970e-05
3.27214e+06  	5.239300e-05
3.27306e+06  	5.236630e-05
3.27398e+06  	5.233970e-05
3.2749e+06   	5.231310e-05
3.27582e+06  	5.228660e-05
3.27675e+06  	5.226000e-05
3.27767e+06  	5.223360e-05
3.27859e+06  	5.220710e-05
3.27951e+06  	5.218070e-05
3.28043e+06  	5.215430e-05
3.28136e+06  	5.212790e-05
3.28228e+06  	5.210150e-05
3.2832e+06   	5.207520e-05
3.28414e+06  	5.277840e-05
3.28508e+06  	5.299390e-05
3.28602e+06  	5.296520e-05
3.28696e+06  	5.293830e-05
3.2879e+06   	5.291120e-05
3.28883e+06  	5.288410e-05
3.28977e+06  	5.285700e-05
3.29071e+06  	5.283000e-05
3.29166e+06  	5.328080e-05
3.29261e+06  	5.341240e-05
3.29356e+06  	5.338390e-05
3.29451e+06  	5.335650e-05
3.29547e+06  	5.332910e-05
3.29642e+06  	5.330180e-05
3.29737e+06  	5.327440e-05
3.29832e+06  	5.324710e-05
3.29927e+06  	5.321990e-05
3.30022e+06  	5.319260e-05
3.30117e+06  	5.316540e-05
3.30212e+06  	5.313820e-05
3.30307e+06  	5.311110e-05
3.30402e+06  	5.308400e-05
3.30497e+06  	5.305700e-05
3.30592e+06  	5.303000e-05
3.30687e+06  	5.300300e-05
3.30782e+06  	5.297600e-05
3.30877e+06  	5.294910e-05
3.30972e+06  	5.292220e-05
3.31067e+06  	5.289540e-05
3.31162e+06  	5.286860e-05
3.31257e+06  	5.284190e-05
3.31352e+06  	5.281520e-05
3.31447e+06  	5.278850e-05
3.31542e+06  	5.276190e-05
3.31638e+06  	5.273530e-05
3.31733e+06  	5.270880e-05
3.31828e+06  	5.268230e-05
3.31923e+06  	5.265580e-05
3.32018e+06  	5.262930e-05
3.32113e+06  	5.260290e-05
3.32208e+06  	5.257650e-05
3.32303e+06  	5.255020e-05
3.32398e+06  	5.252390e-05
3.32493e+06  	5.249770e-05
3.32588e+06  	5.247150e-05
3.32683e+06  	5.244540e-05
3.32778e+06  	5.241930e-05
3.32873e+06  	5.239320e-05
3.32968e+06  	5.236720e-05
3.33063e+06  	5.234120e-05
3.33158e+06  	5.231530e-05
3.33253e+06  	5.228940e-05
3.33348e+06  	5.226370e-05
3.33443e+06  	5.223790e-05
3.33538e+06  	5.221220e-05
3.33633e+06  	5.218650e-05
3.33728e+06  	5.216080e-05
3.33824e+06  	5.213520e-05
3.33919e+06  	5.210950e-05
3.34014e+06  	5.208390e-05
3.34109e+06  	5.205840e-05
3.34204e+06  	5.203280e-05
3.34299e+06  	5.200730e-05
3.34394e+06  	5.198180e-05
3.34489e+06  	5.195630e-05
3.34584e+06  	5.193090e-05
3.34679e+06  	5.190540e-05
3.34774e+06  	5.188000e-05
3.34869e+06  	5.185470e-05
3.34964e+06  	5.182930e-05
3.35059e+06  	5.180400e-05
3.35154e+06  	5.177870e-05
3.35249e+06  	5.175340e-05
3.35344e+06  	5.172820e-05
3.35439e+06  	5.170300e-05
3.35534e+06  	5.167780e-05
3.35629e+06  	5.165260e-05
3.35724e+06  	5.162750e-05
3.35819e+06  	5.160240e-05
3.35915e+06  	5.157730e-05
3.3601e+06   	5.155230e-05
3.36105e+06  	5.152730e-05
3.362e+06    	5.150230e-05
3.36295e+06  	5.147740e-05
3.3639e+06   	5.145240e-05
3.36485e+06  	5.142750e-05
3.3658e+06   	5.140260e-05
3.36675e+06  	5.137780e-05
3.3677e+06   	5.135290e-05
3.36865e+06  	5.132810e-05
3.3696e+06   	5.130330e-05
3.37057e+06  	5.209930e-05
3.37154e+06  	5.235180e-05
3.37251e+06  	5.232430e-05
3.37348e+06  	5.229880e-05
3.37445e+06  	5.227310e-05
3.37542e+06  	5.224740e-05
3.3764e+06   	5.222170e-05
3.37738e+06  	5.267780e-05
3.37836e+06  	5.281510e-05
3.37934e+06  	5.278790e-05
3.38033e+06  	5.276190e-05
3.38131e+06  	5.273580e-05
3.38229e+06  	5.270960e-05
3.38327e+06  	5.268360e-05
3.38426e+06  	5.265750e-05
3.38524e+06  	5.263150e-05
3.38622e+06  	5.260540e-05
3.38721e+06  	5.257950e-05
3.38819e+06  	5.255350e-05
3.38917e+06  	5.252760e-05
3.39015e+06  	5.250170e-05
3.39114e+06  	5.247580e-05
3.39212e+06  	5.244990e-05
3.3931e+06   	5.242410e-05
3.39409e+06  	5.239830e-05
3.39507e+06  	5.237250e-05
3.39605e+06  	5.234670e-05
3.39703e+06  	5.232100e-05
3.39802e+06  	5.229530e-05
3.399e+06    	5.226960e-05
3.39998e+06  	5.224400e-05
3.40096e+06  	5.221840e-05
3.40195e+06  	5.219280e-05
3.40293e+06  	5.216720e-05
3.40391e+06  	5.214160e-05
3.4049e+06   	5.211610e-05
3.40588e+06  	5.209070e-05
3.40686e+06  	5.206540e-05
3.40784e+06  	5.204000e-05
3.40883e+06  	5.201470e-05
3.40981e+06  	5.198950e-05
3.41079e+06  	5.196420e-05
3.41178e+06  	5.193900e-05
3.41276e+06  	5.191380e-05
3.41374e+06  	5.188860e-05
3.41472e+06  	5.186340e-05
3.41571e+06  	5.183830e-05
3.41669e+06  	5.181320e-05
3.41767e+06  	5.178810e-05
3.41865e+06  	5.176300e-05
3.41964e+06  	5.173800e-05
3.42062e+06  	5.171300e-05
3.4216e+06   	5.168800e-05
3.42259e+06  	5.166300e-05
3.42357e+06  	5.163810e-05
3.42455e+06  	5.161320e-05
3.42553e+06  	5.158830e-05
3.42652e+06  	5.156340e-05
3.4275e+06   	5.153860e-05
3.42848e+06  	5.151380e-05
3.42947e+06  	5.148900e-05
3.43045e+06  	5.146420e-05
3.43143e+06  	5.143950e-05
3.43241e+06  	5.141470e-05
3.4334e+06   	5.139000e-05
3.43438e+06  	5.136540e-05
3.43536e+06  	5.134070e-05
3.43634e+06  	5.131610e-05
3.43733e+06  	5.129150e-05
3.43831e+06  	5.126690e-05
3.43929e+06  	5.124240e-05
3.44028e+06  	5.121780e-05
3.44126e+06  	5.119330e-05
3.44224e+06  	5.116890e-05
3.44322e+06  	5.114440e-05
3.44421e+06  	5.112000e-05
3.44519e+06  	5.109560e-05
3.44617e+06  	5.107120e-05
3.44716e+06  	5.104680e-05
3.44814e+06  	5.102250e-05
3.44912e+06  	5.099820e-05
3.4501e+06   	5.097390e-05
3.45109e+06  	5.094960e-05
3.45207e+06  	5.092540e-05
3.45305e+06  	5.090110e-05
3.45403e+06  	5.087690e-05
3.45502e+06  	5.085280e-05
3.456e+06    	5.082860e-05
3.457e+06    	5.164460e-05
3.45801e+06  	5.191190e-05
3.45901e+06  	5.188510e-05
3.46002e+06  	5.186020e-05
3.46102e+06  	5.183510e-05
3.46203e+06  	5.181000e-05
3.46303e+06  	5.178490e-05
3.46404e+06  	5.175990e-05
3.46504e+06  	5.173490e-05
3.46605e+06  	5.170990e-05
3.46705e+06  	5.168490e-05
3.46806e+06  	5.166000e-05
3.46906e+06  	5.163500e-05
3.47007e+06  	5.161020e-05
3.47107e+06  	5.158530e-05
3.47207e+06  	5.156040e-05
3.47308e+06  	5.153570e-05
3.47408e+06  	5.151100e-05
3.47509e+06  	5.148630e-05
3.47609e+06  	5.146170e-05
3.4771e+06   	5.143710e-05
3.4781e+06   	5.141250e-05
3.47911e+06  	5.138800e-05
3.48011e+06  	5.136340e-05
3.48113e+06  	5.196230e-05
3.48215e+06  	5.215630e-05
3.48317e+06  	5.212990e-05
3.4842e+06   	5.210480e-05
3.48522e+06  	5.207960e-05
3.48624e+06  	5.205440e-05
3.48726e+06  	5.202920e-05
3.48828e+06  	5.200400e-05
3.4893e+06   	5.197890e-05
3.49032e+06  	5.195380e-05
3.49134e+06  	5.192870e-05
3.49237e+06  	5.190370e-05
3.49339e+06  	5.187860e-05
3.49441e+06  	5.185360e-05
3.49543e+06  	5.182860e-05
3.49645e+06  	5.180370e-05
3.49747e+06  	5.177870e-05
3.49849e+06  	5.175380e-05
3.49951e+06  	5.172890e-05
3.50053e+06  	5.170410e-05
3.50156e+06  	5.167920e-05
3.50258e+06  	5.165440e-05
3.5036e+06   	5.162960e-05
3.50462e+06  	5.160490e-05
3.50564e+06  	5.158010e-05
3.50666e+06  	5.155540e-05
3.50768e+06  	5.153070e-05
3.5087e+06   	5.150600e-05
3.50972e+06  	5.148140e-05
3.51075e+06  	5.145680e-05
3.51177e+06  	5.143220e-05
3.51279e+06  	5.140760e-05
3.51381e+06  	5.138300e-05
3.51483e+06  	5.135850e-05
3.51585e+06  	5.133400e-05
3.51687e+06  	5.130950e-05
3.51789e+06  	5.128510e-05
3.51891e+06  	5.126070e-05
3.51994e+06  	5.123620e-05
3.52096e+06  	5.121190e-05
3.52198e+06  	5.118750e-05
3.523e+06    	5.116320e-05
3.52402e+06  	5.113880e-05
3.52504e+06  	5.111460e-05
3.52606e+06  	5.109030e-05
3.52708e+06  	5.106610e-05
3.5281e+06   	5.104180e-05
3.52913e+06  	5.101760e-05
3.53015e+06  	5.099350e-05
3.53117e+06  	5.096930e-05
3.53219e+06  	5.094520e-05
3.53321e+06  	5.092110e-05
3.53423e+06  	5.089700e-05
3.53525e+06  	5.087300e-05
3.53627e+06  	5.084890e-05
3.53729e+06  	5.082490e-05
3.53832e+06  	5.080090e-05
3.53934e+06  	5.077700e-05
3.54036e+06  	5.075300e-05
3.54138e+06  	5.072910e-05
3.5424e+06   	5.070520e-05
3.54344e+06  	5.140790e-05
3.54448e+06  	5.164280e-05
3.54552e+06  	5.161660e-05
3.54656e+06  	5.159210e-05
3.5476e+06   	5.156740e-05
3.54865e+06  	5.154270e-05
3.54969e+06  	5.151800e-05
3.55073e+06  	5.149340e-05
3.55177e+06  	5.146880e-05
3.55281e+06  	5.144420e-05
3.55385e+06  	5.141960e-05
3.55489e+06  	5.139510e-05
3.55593e+06  	5.137060e-05
3.55697e+06  	5.134630e-05
3.55801e+06  	5.132210e-05
3.55906e+06  	5.129790e-05
3.5601e+06   	5.127370e-05
3.56114e+06  	5.124950e-05
3.56218e+06  	5.122540e-05
