# Residuals  
# Time       	p            
3.39515e+06  	4.228860e-05
3.39589e+06  	4.227340e-05
3.39662e+06  	4.225820e-05
3.39735e+06  	4.224310e-05
3.39809e+06  	4.222790e-05
3.39882e+06  	4.221280e-05
3.39955e+06  	4.219770e-05
3.40028e+06  	4.218260e-05
3.40102e+06  	4.216750e-05
3.40175e+06  	4.215240e-05
3.40248e+06  	4.213730e-05
3.40322e+06  	4.212220e-05
3.40395e+06  	4.210710e-05
3.40468e+06  	4.209210e-05
3.40542e+06  	4.207700e-05
3.40615e+06  	4.206200e-05
3.40688e+06  	4.204700e-05
3.40762e+06  	4.203190e-05
3.40835e+06  	4.201690e-05
3.40908e+06  	4.200190e-05
3.40981e+06  	4.198690e-05
3.41055e+06  	4.197200e-05
3.41128e+06  	4.195700e-05
3.41201e+06  	4.194200e-05
3.41275e+06  	4.192710e-05
3.41348e+06  	4.191210e-05
3.41421e+06  	4.189720e-05
3.41495e+06  	4.188230e-05
3.41568e+06  	4.186740e-05
3.41641e+06  	4.185250e-05
3.41715e+06  	4.183760e-05
3.41788e+06  	4.182270e-05
3.41861e+06  	4.180780e-05
3.41935e+06  	4.179300e-05
3.42008e+06  	4.177810e-05
3.42081e+06  	4.176330e-05
3.42154e+06  	4.174840e-05
3.42228e+06  	4.173360e-05
3.42301e+06  	4.171880e-05
3.42374e+06  	4.170400e-05
3.42448e+06  	4.168920e-05
3.42521e+06  	4.167440e-05
3.42594e+06  	4.165960e-05
3.42668e+06  	4.164480e-05
3.42741e+06  	4.163010e-05
3.42814e+06  	4.161530e-05
3.42888e+06  	4.160060e-05
3.42961e+06  	4.158580e-05
3.43034e+06  	4.157110e-05
3.43107e+06  	4.155640e-05
3.43181e+06  	4.154170e-05
3.43254e+06  	4.152700e-05
3.43327e+06  	4.151230e-05
3.43401e+06  	4.149760e-05
3.43474e+06  	4.148300e-05
3.43547e+06  	4.146830e-05
3.43621e+06  	4.145370e-05
3.43694e+06  	4.143900e-05
3.43767e+06  	4.142440e-05
3.43841e+06  	4.140980e-05
3.43914e+06  	4.139520e-05
3.43987e+06  	4.138060e-05
3.4406e+06   	4.136600e-05
3.44134e+06  	4.135140e-05
3.44207e+06  	4.133680e-05
3.4428e+06   	4.132220e-05
3.44354e+06  	4.130770e-05
3.44427e+06  	4.129310e-05
3.445e+06    	4.127860e-05
3.44574e+06  	4.126410e-05
3.44647e+06  	4.124960e-05
3.4472e+06   	4.123500e-05
3.44794e+06  	4.122050e-05
3.44867e+06  	4.120610e-05
3.4494e+06   	4.119160e-05
3.45014e+06  	4.117710e-05
3.45087e+06  	4.116270e-05
3.4516e+06   	4.114820e-05
3.45233e+06  	4.113380e-05
3.45307e+06  	4.111940e-05
3.4538e+06   	4.110500e-05
3.45453e+06  	4.109060e-05
3.45527e+06  	4.107620e-05
3.456e+06    	4.106190e-05
3.45674e+06  	4.133740e-05
3.45749e+06  	4.168830e-05
3.45823e+06  	4.167080e-05
3.45899e+06  	4.182410e-05
3.45974e+06  	4.201610e-05
3.46049e+06  	4.199960e-05
3.46124e+06  	4.198680e-05
3.46199e+06  	4.197170e-05
3.46274e+06  	4.195670e-05
3.46349e+06  	4.194170e-05
3.46425e+06  	4.192670e-05
3.465e+06    	4.191170e-05
3.46575e+06  	4.189680e-05
3.4665e+06   	4.188180e-05
3.46725e+06  	4.186680e-05
3.468e+06    	4.185190e-05
3.46876e+06  	4.183690e-05
3.46951e+06  	4.182200e-05
3.47026e+06  	4.180710e-05
3.47101e+06  	4.179220e-05
3.47176e+06  	4.177730e-05
3.47251e+06  	4.176240e-05
3.47326e+06  	4.174750e-05
3.47402e+06  	4.173260e-05
3.47477e+06  	4.171780e-05
3.47552e+06  	4.170290e-05
3.47627e+06  	4.168810e-05
3.47702e+06  	4.167320e-05
3.47777e+06  	4.165840e-05
3.47852e+06  	4.164360e-05
3.47928e+06  	4.162880e-05
3.48003e+06  	4.161400e-05
3.48078e+06  	4.159920e-05
3.48153e+06  	4.158440e-05
3.48228e+06  	4.156970e-05
3.48303e+06  	4.155490e-05
3.48378e+06  	4.154020e-05
3.48454e+06  	4.152540e-05
3.48529e+06  	4.151070e-05
3.48604e+06  	4.149600e-05
3.48679e+06  	4.148130e-05
3.48754e+06  	4.146660e-05
3.48829e+06  	4.145190e-05
3.48905e+06  	4.143720e-05
3.4898e+06   	4.142250e-05
3.49055e+06  	4.140790e-05
3.4913e+06   	4.139320e-05
3.49205e+06  	4.137860e-05
3.4928e+06   	4.136390e-05
3.49355e+06  	4.134930e-05
3.49431e+06  	4.133470e-05
3.49506e+06  	4.132010e-05
3.49581e+06  	4.130550e-05
3.49656e+06  	4.129090e-05
3.49731e+06  	4.127630e-05
3.49806e+06  	4.126180e-05
3.49881e+06  	4.124720e-05
3.49957e+06  	4.123270e-05
3.50032e+06  	4.121810e-05
3.50107e+06  	4.120360e-05
3.50182e+06  	4.118910e-05
3.50257e+06  	4.117460e-05
3.50332e+06  	4.116010e-05
3.50407e+06  	4.114560e-05
3.50483e+06  	4.113110e-05
3.50558e+06  	4.111660e-05
3.50633e+06  	4.110220e-05
3.50708e+06  	4.108770e-05
3.50783e+06  	4.107330e-05
3.50858e+06  	4.105880e-05
3.50933e+06  	4.104440e-05
3.51009e+06  	4.103000e-05
3.51084e+06  	4.101560e-05
3.51159e+06  	4.100120e-05
3.51234e+06  	4.098680e-05
3.51309e+06  	4.097240e-05
3.51384e+06  	4.095800e-05
3.5146e+06   	4.094370e-05
3.51535e+06  	4.092930e-05
3.5161e+06   	4.091500e-05
3.51685e+06  	4.090070e-05
3.5176e+06   	4.088640e-05
3.51835e+06  	4.087210e-05
3.5191e+06   	4.085780e-05
3.51986e+06  	4.084350e-05
3.52061e+06  	4.082920e-05
3.52136e+06  	4.081500e-05
3.52211e+06  	4.080070e-05
3.52286e+06  	4.078650e-05
3.52361e+06  	4.077230e-05
3.52436e+06  	4.075810e-05
3.52512e+06  	4.074390e-05
3.52587e+06  	4.072970e-05
3.52662e+06  	4.071550e-05
3.52737e+06  	4.070130e-05
3.52812e+06  	4.068710e-05
3.52887e+06  	4.067290e-05
3.52962e+06  	4.065880e-05
3.53038e+06  	4.064470e-05
3.53113e+06  	4.063050e-05
3.53188e+06  	4.061640e-05
3.53263e+06  	4.060230e-05
3.53338e+06  	4.058820e-05
3.53413e+06  	4.057410e-05
3.53489e+06  	4.056000e-05
3.53564e+06  	4.054590e-05
3.53639e+06  	4.053180e-05
3.53714e+06  	4.051780e-05
3.53789e+06  	4.050370e-05
3.53864e+06  	4.048970e-05
3.53939e+06  	4.047560e-05
3.54015e+06  	4.046160e-05
3.5409e+06   	4.044760e-05
3.54165e+06  	4.043360e-05
3.5424e+06   	4.041960e-05
3.54317e+06  	4.087470e-05
3.54394e+06  	4.146190e-05
3.54471e+06  	4.144270e-05
3.54549e+06  	4.143440e-05
3.54626e+06  	4.141950e-05
3.54703e+06  	4.140500e-05
3.5478e+06   	4.139030e-05
3.54857e+06  	4.137560e-05
3.54934e+06  	4.136090e-05
3.55011e+06  	4.134630e-05
3.55089e+06  	4.133160e-05
3.55166e+06  	4.131700e-05
3.55243e+06  	4.130240e-05
3.5532e+06   	4.128770e-05
3.55397e+06  	4.127310e-05
3.55474e+06  	4.125850e-05
3.55551e+06  	4.124390e-05
3.55629e+06  	4.122940e-05
3.55706e+06  	4.121480e-05
3.55783e+06  	4.120020e-05
3.5586e+06   	4.118570e-05
3.55937e+06  	4.117110e-05
3.56014e+06  	4.115660e-05
3.56091e+06  	4.114210e-05
3.56169e+06  	4.112760e-05
3.56246e+06  	4.111310e-05
3.56323e+06  	4.109860e-05
3.564e+06    	4.108410e-05
3.56477e+06  	4.106960e-05
3.56554e+06  	4.105510e-05
3.56631e+06  	4.104070e-05
3.56709e+06  	4.102620e-05
3.56786e+06  	4.101180e-05
3.56863e+06  	4.099740e-05
3.5694e+06   	4.098300e-05
3.57017e+06  	4.096850e-05
3.57094e+06  	4.095410e-05
3.57171e+06  	4.093980e-05
3.57249e+06  	4.092540e-05
3.57326e+06  	4.091100e-05
3.57403e+06  	4.089660e-05
3.5748e+06   	4.088230e-05
3.57557e+06  	4.086800e-05
3.57634e+06  	4.085360e-05
3.57711e+06  	4.083930e-05
3.57789e+06  	4.082500e-05
3.57866e+06  	4.081080e-05
3.57943e+06  	4.079650e-05
3.5802e+06   	4.078220e-05
3.58097e+06  	4.076800e-05
3.58174e+06  	4.075370e-05
3.58251e+06  	4.073950e-05
3.58329e+06  	4.072530e-05
3.58406e+06  	4.071100e-05
3.58483e+06  	4.069680e-05
3.5856e+06   	4.068260e-05
3.58637e+06  	4.066840e-05
3.58714e+06  	4.065430e-05
3.58791e+06  	4.064010e-05
3.58869e+06  	4.062590e-05
3.58946e+06  	4.061180e-05
3.59023e+06  	4.059760e-05
3.591e+06    	4.058350e-05
3.59177e+06  	4.056940e-05
3.59254e+06  	4.055530e-05
3.59331e+06  	4.054110e-05
3.59409e+06  	4.052710e-05
3.59486e+06  	4.051300e-05
3.59563e+06  	4.049890e-05
3.5964e+06   	4.048480e-05
3.59717e+06  	4.047080e-05
3.59794e+06  	4.045670e-05
3.59871e+06  	4.044270e-05
3.59949e+06  	4.042860e-05
3.60026e+06  	4.041460e-05
3.60103e+06  	4.040060e-05
3.6018e+06   	4.038660e-05
3.60257e+06  	4.037260e-05
3.60334e+06  	4.035860e-05
3.60411e+06  	4.034460e-05
3.60489e+06  	4.033070e-05
3.60566e+06  	4.031670e-05
3.60643e+06  	4.030280e-05
3.6072e+06   	4.028880e-05
3.60797e+06  	4.027490e-05
3.60874e+06  	4.026100e-05
3.60951e+06  	4.024710e-05
3.61029e+06  	4.023320e-05
3.61106e+06  	4.021930e-05
3.61183e+06  	4.020540e-05
3.6126e+06   	4.019150e-05
3.61337e+06  	4.017760e-05
3.61414e+06  	4.016380e-05
3.61491e+06  	4.014990e-05
3.61569e+06  	4.013610e-05
3.61646e+06  	4.012220e-05
3.61723e+06  	4.010840e-05
3.618e+06    	4.009460e-05
3.61877e+06  	4.008080e-05
3.61954e+06  	4.006700e-05
3.62031e+06  	4.005320e-05
3.62109e+06  	4.003940e-05
3.62186e+06  	4.002570e-05
3.62263e+06  	4.001190e-05
3.6234e+06   	3.999810e-05
3.62417e+06  	3.998440e-05
3.62494e+06  	3.997070e-05
3.62571e+06  	3.995690e-05
3.62649e+06  	3.994320e-05
3.62726e+06  	3.992950e-05
3.62803e+06  	3.991580e-05
3.6288e+06   	3.990210e-05
3.62959e+06  	4.020290e-05
3.63037e+06  	4.059840e-05
3.63116e+06  	4.058120e-05
3.63194e+06  	4.057140e-05
3.63273e+06  	4.055720e-05
3.63351e+06  	4.054320e-05
3.63431e+06  	4.069960e-05
3.6351e+06   	4.090760e-05
3.63589e+06  	4.089150e-05
3.63669e+06  	4.087950e-05
3.63748e+06  	4.086510e-05
3.63827e+06  	4.085080e-05
3.63906e+06  	4.083650e-05
3.63986e+06  	4.082220e-05
3.64065e+06  	4.080790e-05
3.64144e+06  	4.079360e-05
3.64224e+06  	4.077930e-05
3.64303e+06  	4.076500e-05
3.64382e+06  	4.075080e-05
3.64462e+06  	4.073650e-05
3.64541e+06  	4.072220e-05
3.6462e+06   	4.070800e-05
3.647e+06    	4.069380e-05
3.64779e+06  	4.067960e-05
3.64858e+06  	4.066530e-05
3.64937e+06  	4.065110e-05
3.65017e+06  	4.063690e-05
3.65096e+06  	4.062280e-05
3.65175e+06  	4.060860e-05
3.65255e+06  	4.059440e-05
3.65334e+06  	4.058030e-05
3.65413e+06  	4.056610e-05
3.65493e+06  	4.055200e-05
3.65572e+06  	4.053780e-05
3.65651e+06  	4.052370e-05
3.65731e+06  	4.050960e-05
3.6581e+06   	4.049550e-05
3.65889e+06  	4.048140e-05
3.65968e+06  	4.046730e-05
3.66048e+06  	4.045330e-05
3.66127e+06  	4.043920e-05
3.66206e+06  	4.042510e-05
3.66286e+06  	4.041110e-05
3.66365e+06  	4.039710e-05
3.66444e+06  	4.038300e-05
3.66524e+06  	4.036900e-05
3.66603e+06  	4.035500e-05
3.66682e+06  	4.034100e-05
3.66762e+06  	4.032700e-05
3.66841e+06  	4.031300e-05
3.6692e+06   	4.029910e-05
3.66999e+06  	4.028510e-05
3.67079e+06  	4.027120e-05
3.67158e+06  	4.025720e-05
3.67237e+06  	4.024330e-05
3.67317e+06  	4.022930e-05
3.67396e+06  	4.021540e-05
3.67475e+06  	4.020150e-05
3.67555e+06  	4.018760e-05
3.67634e+06  	4.017370e-05
3.67713e+06  	4.015980e-05
3.67793e+06  	4.014600e-05
3.67872e+06  	4.013210e-05
3.67951e+06  	4.011830e-05
3.6803e+06   	4.010450e-05
3.6811e+06   	4.009070e-05
3.68189e+06  	4.007690e-05
3.68268e+06  	4.006310e-05
3.68348e+06  	4.004930e-05
3.68427e+06  	4.003550e-05
3.68506e+06  	4.002170e-05
3.68586e+06  	4.000800e-05
3.68665e+06  	3.999420e-05
3.68744e+06  	3.998050e-05
3.68824e+06  	3.996670e-05
3.68903e+06  	3.995300e-05
3.68982e+06  	3.993930e-05
3.69061e+06  	3.992560e-05
3.69141e+06  	3.991190e-05
3.6922e+06   	3.989820e-05
3.69299e+06  	3.988450e-05
3.69379e+06  	3.987090e-05
3.69458e+06  	3.985720e-05
3.69537e+06  	3.984350e-05
3.69617e+06  	3.982990e-05
3.69696e+06  	3.981630e-05
3.69775e+06  	3.980260e-05
3.69855e+06  	3.978900e-05
3.69934e+06  	3.977540e-05
3.70013e+06  	3.976180e-05
3.70092e+06  	3.974820e-05
3.70172e+06  	3.973460e-05
3.70251e+06  	3.972100e-05
3.7033e+06   	3.970750e-05
3.7041e+06   	3.969390e-05
3.70489e+06  	3.968040e-05
3.70568e+06  	3.966680e-05
3.70648e+06  	3.965330e-05
3.70727e+06  	3.963980e-05
3.70806e+06  	3.962630e-05
3.70886e+06  	3.961280e-05
3.70965e+06  	3.959930e-05
3.71044e+06  	3.958580e-05
3.71123e+06  	3.957230e-05
3.71203e+06  	3.955880e-05
3.71282e+06  	3.954540e-05
3.71361e+06  	3.953190e-05
3.71441e+06  	3.951850e-05
3.7152e+06   	3.950500e-05
3.71601e+06  	3.980020e-05
3.71681e+06  	4.019350e-05
3.71762e+06  	4.017650e-05
3.71843e+06  	4.016700e-05
3.71924e+06  	4.015290e-05
3.72004e+06  	4.013920e-05
3.72085e+06  	4.012530e-05
3.72166e+06  	4.011150e-05
3.72247e+06  	4.009770e-05
3.72327e+06  	4.008380e-05
3.72408e+06  	4.007000e-05
3.72489e+06  	4.005620e-05
3.7257e+06   	4.004250e-05
3.7265e+06   	4.002870e-05
3.72731e+06  	4.001490e-05
3.72812e+06  	4.000110e-05
3.72893e+06  	3.998740e-05
3.72973e+06  	3.997370e-05
3.73054e+06  	3.995990e-05
3.73135e+06  	3.994620e-05
3.73216e+06  	3.993250e-05
3.73296e+06  	3.991880e-05
3.73377e+06  	3.990510e-05
3.73458e+06  	3.989140e-05
3.73539e+06  	3.987770e-05
3.73619e+06  	3.986400e-05
3.737e+06    	3.985040e-05
3.73781e+06  	3.983670e-05
3.73863e+06  	4.004260e-05
3.73945e+06  	4.031890e-05
3.74026e+06  	4.030270e-05
3.74108e+06  	4.029190e-05
3.7419e+06   	4.027780e-05
3.74272e+06  	4.026400e-05
3.74353e+06  	4.025000e-05
3.74435e+06  	4.023610e-05
3.74517e+06  	4.022220e-05
3.74599e+06  	4.020830e-05
3.74681e+06  	4.019440e-05
3.74762e+06  	4.018050e-05
3.74844e+06  	4.016660e-05
3.74926e+06  	4.015270e-05
3.75008e+06  	4.013890e-05
3.75089e+06  	4.012500e-05
3.75171e+06  	4.011120e-05
3.75253e+06  	4.009730e-05
3.75335e+06  	4.008350e-05
3.75417e+06  	4.006970e-05
3.75498e+06  	4.005590e-05
3.7558e+06   	4.004210e-05
3.75662e+06  	4.002830e-05
3.75744e+06  	4.001450e-05
3.75826e+06  	4.000080e-05
3.75907e+06  	3.998700e-05
3.75989e+06  	3.997330e-05
3.76071e+06  	3.995960e-05
3.76153e+06  	3.994580e-05
3.76234e+06  	3.993210e-05
3.76316e+06  	3.991840e-05
3.76398e+06  	3.990470e-05
3.7648e+06   	3.989110e-05
3.76562e+06  	3.987740e-05
3.76643e+06  	3.986370e-05
3.76725e+06  	3.985010e-05
3.76807e+06  	3.983640e-05
3.76889e+06  	3.982280e-05
3.7697e+06   	3.980920e-05
3.77052e+06  	3.979560e-05
3.77134e+06  	3.978200e-05
3.77216e+06  	3.976840e-05
3.77298e+06  	3.975480e-05
3.77379e+06  	3.974120e-05
3.77461e+06  	3.972760e-05
3.77543e+06  	3.971410e-05
3.77625e+06  	3.970050e-05
3.77707e+06  	3.968700e-05
3.77788e+06  	3.967340e-05
3.7787e+06   	3.965990e-05
3.77952e+06  	3.964640e-05
3.78034e+06  	3.963290e-05
3.78115e+06  	3.961940e-05
3.78197e+06  	3.960590e-05
3.78279e+06  	3.959240e-05
3.78361e+06  	3.957890e-05
3.78443e+06  	3.956540e-05
3.78524e+06  	3.955200e-05
3.78606e+06  	3.953850e-05
3.78688e+06  	3.952510e-05
3.7877e+06   	3.951170e-05
3.78851e+06  	3.949820e-05
3.78933e+06  	3.948480e-05
3.79015e+06  	3.947140e-05
3.79097e+06  	3.945800e-05
3.79179e+06  	3.944460e-05
3.7926e+06   	3.943120e-05
3.79342e+06  	3.941790e-05
3.79424e+06  	3.940450e-05
3.79506e+06  	3.939120e-05
3.79588e+06  	3.937790e-05
3.79669e+06  	3.936460e-05
3.79751e+06  	3.935130e-05
3.79833e+06  	3.933800e-05
3.79915e+06  	3.932470e-05
3.79996e+06  	3.931140e-05
3.80078e+06  	3.929810e-05
3.8016e+06   	3.928480e-05
3.80243e+06  	3.953750e-05
3.80326e+06  	3.987840e-05
3.80409e+06  	3.986200e-05
3.80492e+06  	3.985210e-05
3.80575e+06  	3.983840e-05
3.80658e+06  	3.982480e-05
3.80742e+06  	3.981120e-05
3.80825e+06  	3.979760e-05
3.80908e+06  	3.978400e-05
3.80991e+06  	3.977040e-05
3.81074e+06  	3.975680e-05
3.81157e+06  	3.974320e-05
3.8124e+06   	3.972960e-05
3.81323e+06  	3.971600e-05
3.81406e+06  	3.970250e-05
3.81489e+06  	3.968890e-05
3.81572e+06  	3.967540e-05
3.81655e+06  	3.966180e-05
3.81738e+06  	3.964830e-05
3.81822e+06  	3.963480e-05
3.81905e+06  	3.962130e-05
3.81988e+06  	3.960780e-05
3.82071e+06  	3.959430e-05
3.82154e+06  	3.958080e-05
3.82237e+06  	3.956740e-05
3.8232e+06   	3.955390e-05
3.82403e+06  	3.954050e-05
3.82486e+06  	3.952710e-05
3.82569e+06  	3.951360e-05
3.82652e+06  	3.950020e-05
3.82735e+06  	3.948680e-05
3.82818e+06  	3.947340e-05
3.82902e+06  	3.946010e-05
3.82985e+06  	3.944670e-05
3.83068e+06  	3.943330e-05
3.83151e+06  	3.942000e-05
3.83234e+06  	3.940660e-05
3.83317e+06  	3.939330e-05
3.834e+06    	3.937990e-05
3.83483e+06  	3.936660e-05
3.83566e+06  	3.935330e-05
3.83649e+06  	3.934000e-05
3.83732e+06  	3.932670e-05
3.83815e+06  	3.931340e-05
3.83898e+06  	3.930010e-05
3.83982e+06  	3.928690e-05
3.84065e+06  	3.927360e-05
3.84148e+06  	3.926030e-05
3.84231e+06  	3.924710e-05
3.84314e+06  	3.923390e-05
3.84397e+06  	3.922060e-05
3.8448e+06   	3.920740e-05
3.84563e+06  	3.919420e-05
3.84646e+06  	3.918100e-05
3.84729e+06  	3.916780e-05
3.84812e+06  	3.915460e-05
3.84895e+06  	3.914140e-05
3.84978e+06  	3.912830e-05
3.85062e+06  	3.911510e-05
3.85145e+06  	3.910200e-05
3.85228e+06  	3.908880e-05
3.85311e+06  	3.907570e-05
3.85394e+06  	3.906260e-05
3.85477e+06  	3.904950e-05
3.8556e+06   	3.903640e-05
3.85643e+06  	3.902330e-05
3.85726e+06  	3.901020e-05
3.85809e+06  	3.899720e-05
3.85892e+06  	3.898410e-05
3.85975e+06  	3.897110e-05
3.86058e+06  	3.895800e-05
3.86142e+06  	3.894500e-05
3.86225e+06  	3.893200e-05
3.86308e+06  	3.891890e-05
3.86391e+06  	3.890590e-05
3.86474e+06  	3.889290e-05
3.86557e+06  	3.887990e-05
3.8664e+06   	3.886690e-05
3.86723e+06  	3.885400e-05
3.86806e+06  	3.884100e-05
3.86889e+06  	3.882800e-05
3.86972e+06  	3.881510e-05
3.87055e+06  	3.880210e-05
3.87138e+06  	3.878920e-05
3.87222e+06  	3.877630e-05
3.87305e+06  	3.876340e-05
3.87388e+06  	3.875050e-05
3.87471e+06  	3.873760e-05
3.87554e+06  	3.872470e-05
3.87637e+06  	3.871180e-05
3.8772e+06   	3.869890e-05
3.87803e+06  	3.868610e-05
3.87886e+06  	3.867320e-05
3.87969e+06  	3.866040e-05
3.88052e+06  	3.864750e-05
3.88135e+06  	3.863470e-05
3.88218e+06  	3.862190e-05
3.88302e+06  	3.860910e-05
3.88385e+06  	3.859630e-05
3.88468e+06  	3.858350e-05
3.88551e+06  	3.857080e-05
3.88634e+06  	3.855800e-05
3.88717e+06  	3.854520e-05
3.888e+06    	3.853250e-05
3.88885e+06  	3.884110e-05
3.88969e+06  	3.926070e-05
3.89054e+06  	3.924410e-05
3.89139e+06  	3.923550e-05
3.89224e+06  	3.922220e-05
3.89308e+06  	3.920920e-05
3.89393e+06  	3.919620e-05
3.89478e+06  	3.918320e-05
3.89562e+06  	3.917010e-05
3.89647e+06  	3.915710e-05
3.89732e+06  	3.914410e-05
3.89816e+06  	3.913110e-05
3.89901e+06  	3.911810e-05
3.89986e+06  	3.910510e-05
3.90071e+06  	3.909220e-05
3.90155e+06  	3.907920e-05
3.9024e+06   	3.906630e-05
3.90325e+06  	3.905340e-05
3.90409e+06  	3.904040e-05
3.90494e+06  	3.902750e-05
3.9058e+06   	3.921690e-05
3.90666e+06  	3.948240e-05
3.90751e+06  	3.946710e-05
3.90837e+06  	3.945690e-05
3.90923e+06  	3.944360e-05
3.91009e+06  	3.943050e-05
3.91094e+06  	3.941740e-05
3.9118e+06   	3.940430e-05
3.91266e+06  	3.939120e-05
3.91352e+06  	3.937810e-05
3.91437e+06  	3.936510e-05
3.91523e+06  	3.935200e-05
3.91609e+06  	3.933890e-05
3.91695e+06  	3.932590e-05
3.9178e+06   	3.931290e-05
3.91866e+06  	3.929990e-05
3.91952e+06  	3.928680e-05
3.92038e+06  	3.927390e-05
3.92123e+06  	3.926090e-05
3.92209e+06  	3.924790e-05
3.92295e+06  	3.923500e-05
3.92381e+06  	3.922200e-05
3.92466e+06  	3.920910e-05
3.92552e+06  	3.919620e-05
3.92638e+06  	3.918330e-05
3.92724e+06  	3.917030e-05
3.92809e+06  	3.915740e-05
3.92895e+06  	3.914450e-05
3.92981e+06  	3.913170e-05
3.93067e+06  	3.911880e-05
3.93152e+06  	3.910590e-05
3.93238e+06  	3.909300e-05
3.93324e+06  	3.908020e-05
3.9341e+06   	3.906730e-05
3.93495e+06  	3.905450e-05
3.93581e+06  	3.904170e-05
3.93667e+06  	3.902880e-05
3.93753e+06  	3.901600e-05
3.93838e+06  	3.900320e-05
3.93924e+06  	3.899040e-05
3.9401e+06   	3.897760e-05
3.94096e+06  	3.896480e-05
3.94181e+06  	3.895200e-05
3.94267e+06  	3.893930e-05
3.94353e+06  	3.892650e-05
3.94439e+06  	3.891380e-05
3.94524e+06  	3.890100e-05
3.9461e+06   	3.888830e-05
3.94696e+06  	3.887550e-05
3.94782e+06  	3.886280e-05
3.94867e+06  	3.885010e-05
3.94953e+06  	3.883740e-05
3.95039e+06  	3.882470e-05
3.95125e+06  	3.881200e-05
3.9521e+06   	3.879930e-05
3.95296e+06  	3.878660e-05
3.95382e+06  	3.877400e-05
3.95468e+06  	3.876130e-05
3.95553e+06  	3.874860e-05
3.95639e+06  	3.873600e-05
3.95725e+06  	3.872340e-05
3.95811e+06  	3.871070e-05
3.95896e+06  	3.869810e-05
3.95982e+06  	3.868550e-05
3.96068e+06  	3.867290e-05
3.96154e+06  	3.866030e-05
3.96239e+06  	3.864770e-05
3.96325e+06  	3.863510e-05
3.96411e+06  	3.862250e-05
3.96497e+06  	3.861000e-05
3.96582e+06  	3.859740e-05
3.96668e+06  	3.858480e-05
3.96754e+06  	3.857230e-05
3.9684e+06   	3.855980e-05
3.96925e+06  	3.854720e-05
3.97011e+06  	3.853470e-05
3.97097e+06  	3.852220e-05
3.97183e+06  	3.850970e-05
3.97268e+06  	3.849720e-05
3.97354e+06  	3.848470e-05
3.9744e+06   	3.847220e-05
3.97527e+06  	3.874460e-05
3.97615e+06  	3.912800e-05
3.97702e+06  	3.911210e-05
3.97789e+06  	3.910350e-05
3.97876e+06  	3.909050e-05
3.97964e+06  	3.907770e-05
3.98051e+06  	3.906480e-05
3.98138e+06  	3.905200e-05
3.98225e+06  	3.903910e-05
3.98313e+06  	3.902630e-05
3.984e+06    	3.901350e-05
3.98487e+06  	3.900060e-05
3.98575e+06  	3.898780e-05
3.98662e+06  	3.897500e-05
3.98749e+06  	3.896220e-05
3.98836e+06  	3.894940e-05
3.98924e+06  	3.893660e-05
3.99011e+06  	3.892380e-05
3.99098e+06  	3.891110e-05
3.99185e+06  	3.889830e-05
3.99273e+06  	3.888560e-05
3.9936e+06   	3.887280e-05
3.99447e+06  	3.886010e-05
3.99535e+06  	3.884740e-05
3.99622e+06  	3.883460e-05
3.99709e+06  	3.882190e-05
3.99796e+06  	3.880920e-05
3.99884e+06  	3.879650e-05
3.99971e+06  	3.878380e-05
4.00058e+06  	3.877110e-05
4.00145e+06  	3.875850e-05
4.00233e+06  	3.874580e-05
4.0032e+06   	3.873310e-05
4.00407e+06  	3.872050e-05
4.00495e+06  	3.870780e-05
4.00582e+06  	3.869520e-05
4.00669e+06  	3.868260e-05
4.00756e+06  	3.867000e-05
4.00844e+06  	3.865730e-05
4.00931e+06  	3.864470e-05
4.01018e+06  	3.863210e-05
4.01105e+06  	3.861960e-05
4.01193e+06  	3.860700e-05
4.0128e+06   	3.859440e-05
4.01367e+06  	3.858180e-05
4.01455e+06  	3.856930e-05
4.01542e+06  	3.855670e-05
4.01629e+06  	3.854420e-05
4.01716e+06  	3.853160e-05
4.01804e+06  	3.851910e-05
4.01891e+06  	3.850660e-05
4.01978e+06  	3.849410e-05
4.02065e+06  	3.848160e-05
4.02153e+06  	3.846910e-05
4.0224e+06   	3.845660e-05
4.02327e+06  	3.844410e-05
4.02415e+06  	3.843160e-05
4.02502e+06  	3.841920e-05
4.02589e+06  	3.840670e-05
4.02676e+06  	3.839420e-05
4.02764e+06  	3.838180e-05
4.02851e+06  	3.836940e-05
4.02938e+06  	3.835690e-05
4.03025e+06  	3.834450e-05
4.03113e+06  	3.833210e-05
4.032e+06    	3.831970e-05
4.03287e+06  	3.830730e-05
4.03375e+06  	3.829490e-05
4.03462e+06  	3.828250e-05
4.03549e+06  	3.827010e-05
4.03636e+06  	3.825780e-05
4.03724e+06  	3.824540e-05
4.03811e+06  	3.823300e-05
4.03898e+06  	3.822070e-05
4.03985e+06  	3.820840e-05
4.04073e+06  	3.819600e-05
4.0416e+06   	3.818370e-05
4.04247e+06  	3.817140e-05
4.04335e+06  	3.815910e-05
4.04422e+06  	3.814680e-05
4.04509e+06  	3.813450e-05
4.04596e+06  	3.812220e-05
4.04684e+06  	3.810990e-05
4.04771e+06  	3.809760e-05
4.04858e+06  	3.808540e-05
4.04945e+06  	3.807310e-05
4.05033e+06  	3.806090e-05
4.0512e+06   	3.804870e-05
4.05207e+06  	3.803640e-05
4.05295e+06  	3.802420e-05
4.05382e+06  	3.801200e-05
4.05469e+06  	3.799980e-05
