# Residuals  
# Time       	p            
1.02271e+06  	2.821190e-03
1.0229e+06   	2.804140e-03
1.02308e+06  	2.787310e-03
1.02327e+06  	2.770460e-03
1.02345e+06  	2.753110e-03
1.02364e+06  	2.733730e-03
1.02382e+06  	2.724600e-03
1.02401e+06  	2.716850e-03
1.02419e+06  	2.672460e-03
1.02437e+06  	2.661570e-03
1.02456e+06  	2.669970e-03
1.02474e+06  	2.671250e-03
1.02492e+06  	2.676110e-03
1.0251e+06   	2.687640e-03
1.02529e+06  	2.693940e-03
1.02547e+06  	2.706690e-03
1.02565e+06  	2.718970e-03
1.02584e+06  	2.728880e-03
1.02602e+06  	2.741200e-03
1.0262e+06   	2.757680e-03
1.02638e+06  	2.772890e-03
1.02656e+06  	2.741620e-03
1.02674e+06  	2.762000e-03
1.02692e+06  	2.768220e-03
1.0271e+06   	2.778290e-03
1.02728e+06  	2.785530e-03
1.02746e+06  	2.793920e-03
1.02764e+06  	2.801730e-03
1.02782e+06  	2.809920e-03
1.028e+06    	2.821600e-03
1.02818e+06  	2.834050e-03
1.02836e+06  	2.849510e-03
1.02854e+06  	2.849160e-03
1.02872e+06  	2.851810e-03
1.0289e+06   	2.854260e-03
1.02908e+06  	2.851980e-03
1.02926e+06  	2.848550e-03
1.02943e+06  	2.781010e-03
1.02961e+06  	2.767760e-03
1.02978e+06  	2.755470e-03
1.02996e+06  	2.740000e-03
1.03013e+06  	2.726870e-03
1.03031e+06  	2.714680e-03
1.03048e+06  	2.699520e-03
1.03066e+06  	2.681340e-03
1.03084e+06  	2.661490e-03
1.03101e+06  	2.648100e-03
1.03119e+06  	2.621080e-03
1.03136e+06  	2.602240e-03
1.03154e+06  	2.582670e-03
1.03171e+06  	2.568670e-03
1.03189e+06  	2.556040e-03
1.03206e+06  	2.545550e-03
1.03224e+06  	2.535240e-03
1.03241e+06  	2.528990e-03
1.03259e+06  	2.526230e-03
1.03277e+06  	2.518170e-03
1.03294e+06  	2.516680e-03
1.03312e+06  	2.517310e-03
1.03328e+06  	2.403780e-03
1.03345e+06  	2.399150e-03
1.03362e+06  	2.399170e-03
1.03379e+06  	2.389720e-03
1.03395e+06  	2.385940e-03
1.03412e+06  	2.385300e-03
1.03429e+06  	2.387790e-03
1.03446e+06  	2.395490e-03
1.03462e+06  	2.404810e-03
1.03479e+06  	2.407480e-03
1.03496e+06  	2.411610e-03
1.03513e+06  	2.415710e-03
1.03529e+06  	2.419470e-03
1.03546e+06  	2.422320e-03
1.03563e+06  	2.431630e-03
1.0358e+06   	2.434000e-03
1.03596e+06  	2.447990e-03
1.03613e+06  	2.461980e-03
1.0363e+06   	2.475540e-03
1.03647e+06  	2.486900e-03
1.03663e+06  	2.496600e-03
1.0368e+06   	2.509210e-03
1.03697e+06  	2.579590e-03
1.03714e+06  	2.585650e-03
1.03731e+06  	2.593200e-03
1.03748e+06  	2.593710e-03
1.03766e+06  	2.598820e-03
1.03783e+06  	2.596100e-03
1.038e+06    	2.595160e-03
1.03817e+06  	2.586340e-03
1.03834e+06  	2.579400e-03
1.03851e+06  	2.569900e-03
1.03868e+06  	2.556570e-03
1.03884e+06  	2.537500e-03
1.03901e+06  	2.522990e-03
1.03918e+06  	2.506050e-03
1.03935e+06  	2.482520e-03
1.03952e+06  	2.461610e-03
1.03969e+06  	2.439710e-03
1.03986e+06  	2.424820e-03
1.04003e+06  	2.407860e-03
1.0402e+06   	2.398750e-03
1.04036e+06  	2.387660e-03
1.04053e+06  	2.379640e-03
1.0407e+06   	2.366770e-03
1.04087e+06  	2.356690e-03
1.04103e+06  	2.345870e-03
1.0412e+06   	2.348130e-03
1.04137e+06  	2.350240e-03
1.04154e+06  	2.346260e-03
1.0417e+06   	2.345590e-03
1.04187e+06  	2.339200e-03
1.04204e+06  	2.337670e-03
1.0422e+06   	2.336880e-03
1.04237e+06  	2.342170e-03
1.04254e+06  	2.343870e-03
1.0427e+06   	2.352630e-03
1.04287e+06  	2.360790e-03
1.04303e+06  	2.364690e-03
1.0432e+06   	2.369100e-03
1.04336e+06  	2.372640e-03
1.04353e+06  	2.379040e-03
1.04369e+06  	2.383750e-03
1.04386e+06  	2.382090e-03
1.04402e+06  	2.384470e-03
1.04419e+06  	2.381430e-03
1.04435e+06  	2.381870e-03
1.04452e+06  	2.375040e-03
1.04468e+06  	2.373640e-03
1.04485e+06  	2.372410e-03
1.04501e+06  	2.352920e-03
1.04517e+06  	2.348710e-03
1.04534e+06  	2.333210e-03
1.0455e+06   	2.322210e-03
1.04566e+06  	2.309880e-03
1.04583e+06  	2.291910e-03
1.04599e+06  	2.276700e-03
1.04615e+06  	2.261930e-03
1.04632e+06  	2.244770e-03
1.04648e+06  	2.230340e-03
1.04664e+06  	2.211200e-03
1.04681e+06  	2.194830e-03
1.04697e+06  	2.176710e-03
1.04713e+06  	2.152260e-03
1.04729e+06  	2.130620e-03
1.04745e+06  	2.108650e-03
1.04762e+06  	2.090380e-03
1.04778e+06  	2.085550e-03
1.04794e+06  	2.075730e-03
1.0481e+06   	2.075170e-03
1.04826e+06  	2.080080e-03
1.04842e+06  	2.075620e-03
1.04859e+06  	2.079450e-03
1.04875e+06  	2.086360e-03
1.04891e+06  	2.091050e-03
1.04907e+06  	2.102960e-03
1.04923e+06  	2.113080e-03
1.04939e+06  	2.119370e-03
1.04955e+06  	2.129400e-03
1.04971e+06  	2.138650e-03
1.04987e+06  	2.142720e-03
1.05003e+06  	2.155970e-03
1.05019e+06  	2.169770e-03
1.05035e+06  	2.177550e-03
1.05051e+06  	2.189310e-03
1.05067e+06  	2.196370e-03
1.05083e+06  	2.206760e-03
1.05099e+06  	2.220830e-03
1.05115e+06  	2.224510e-03
1.05131e+06  	2.233970e-03
1.05147e+06  	2.241540e-03
1.05162e+06  	2.242200e-03
1.05178e+06  	2.245540e-03
1.05194e+06  	2.247130e-03
1.0521e+06   	2.241800e-03
1.05226e+06  	2.239270e-03
1.05242e+06  	2.235600e-03
1.05257e+06  	2.225100e-03
1.05273e+06  	2.219910e-03
1.05289e+06  	2.214140e-03
1.05305e+06  	2.210740e-03
1.05321e+06  	2.195840e-03
1.05336e+06  	2.188010e-03
1.05352e+06  	2.178090e-03
1.05368e+06  	2.163940e-03
1.05384e+06  	2.157860e-03
1.05399e+06  	2.144510e-03
1.05415e+06  	2.127260e-03
1.05431e+06  	2.113260e-03
1.05446e+06  	2.103600e-03
1.05462e+06  	2.078360e-03
1.05478e+06  	2.060580e-03
1.05493e+06  	2.041750e-03
1.05509e+06  	2.019680e-03
1.05525e+06  	2.001400e-03
1.0554e+06   	1.993960e-03
1.05556e+06  	1.982650e-03
1.05571e+06  	1.979910e-03
1.05587e+06  	1.986560e-03
1.05603e+06  	1.985360e-03
1.05618e+06  	1.989790e-03
1.05634e+06  	1.993450e-03
1.05649e+06  	1.993370e-03
1.05665e+06  	1.997550e-03
1.0568e+06   	2.000910e-03
1.05696e+06  	2.005300e-03
1.05711e+06  	2.008360e-03
1.05727e+06  	2.017030e-03
1.05742e+06  	2.023320e-03
1.05758e+06  	2.025200e-03
1.05773e+06  	2.035150e-03
1.05788e+06  	2.041540e-03
1.05804e+06  	2.037710e-03
1.05819e+06  	2.042760e-03
1.05835e+06  	2.048080e-03
1.0585e+06   	2.050320e-03
1.05865e+06  	2.057940e-03
1.05881e+06  	2.065110e-03
1.05896e+06  	2.070600e-03
1.05911e+06  	2.070210e-03
1.05927e+06  	2.077260e-03
1.05942e+06  	2.080750e-03
1.05957e+06  	2.080470e-03
1.05973e+06  	2.087970e-03
1.05988e+06  	2.089590e-03
1.06003e+06  	2.087610e-03
1.06019e+06  	2.088540e-03
1.06034e+06  	2.087590e-03
1.06049e+06  	2.080660e-03
1.06064e+06  	2.078120e-03
1.06079e+06  	2.074140e-03
1.06095e+06  	2.068550e-03
1.0611e+06   	2.056310e-03
1.06125e+06  	2.047250e-03
1.0614e+06   	2.037270e-03
1.06155e+06  	2.023820e-03
1.06171e+06  	2.013960e-03
1.06186e+06  	2.003200e-03
1.06201e+06  	1.986430e-03
1.06216e+06  	1.973160e-03
1.06231e+06  	1.959630e-03
1.06246e+06  	1.946780e-03
1.06261e+06  	1.930680e-03
1.06276e+06  	1.928640e-03
1.06291e+06  	1.928830e-03
1.06306e+06  	1.928360e-03
1.06321e+06  	1.924110e-03
1.06336e+06  	1.928010e-03
1.06351e+06  	1.931080e-03
1.06366e+06  	1.928640e-03
1.06381e+06  	1.930320e-03
1.06396e+06  	1.931340e-03
1.06411e+06  	1.927560e-03
1.06426e+06  	1.932710e-03
1.06441e+06  	1.940080e-03
1.06456e+06  	1.946720e-03
1.06471e+06  	1.947650e-03
1.06486e+06  	1.953330e-03
1.06501e+06  	1.959030e-03
1.06516e+06  	1.964240e-03
1.06531e+06  	1.966510e-03
1.06546e+06  	1.973890e-03
1.06561e+06  	1.980850e-03
1.06575e+06  	1.983010e-03
1.0659e+06   	1.989920e-03
1.06605e+06  	1.998190e-03
1.0662e+06   	2.005200e-03
1.06635e+06  	2.006230e-03
1.0665e+06   	2.012390e-03
1.06664e+06  	2.020560e-03
1.06679e+06  	2.030300e-03
1.06694e+06  	2.030500e-03
1.06709e+06  	2.035660e-03
1.06724e+06  	2.039380e-03
1.06738e+06  	2.042000e-03
1.06753e+06  	2.040780e-03
1.06768e+06  	2.037580e-03
1.06782e+06  	2.035840e-03
1.06797e+06  	2.035430e-03
1.06812e+06  	2.029970e-03
1.06827e+06  	2.028740e-03
1.06841e+06  	2.026480e-03
1.06856e+06  	2.025250e-03
1.06871e+06  	2.017280e-03
1.06885e+06  	2.013250e-03
1.069e+06    	2.007740e-03
1.06915e+06  	2.000820e-03
1.06929e+06  	1.987590e-03
1.06944e+06  	1.978750e-03
1.06958e+06  	1.969220e-03
1.06973e+06  	1.959990e-03
1.06988e+06  	1.947020e-03
1.07002e+06  	1.932170e-03
1.07017e+06  	1.924030e-03
1.07031e+06  	1.915020e-03
1.07046e+06  	1.908950e-03
1.0706e+06   	1.900130e-03
1.07075e+06  	1.895770e-03
1.07089e+06  	1.891400e-03
1.07104e+06  	1.887380e-03
1.07118e+06  	1.882640e-03
1.07133e+06  	1.876240e-03
1.07147e+06  	1.877210e-03
1.07162e+06  	1.877390e-03
1.07176e+06  	1.876960e-03
1.07191e+06  	1.876120e-03
1.07205e+06  	1.870980e-03
1.0722e+06   	1.875590e-03
1.07234e+06  	1.877150e-03
1.07249e+06  	1.879440e-03
1.07263e+06  	1.885510e-03
1.07278e+06  	1.885570e-03
1.07292e+06  	1.892260e-03
1.07306e+06  	1.899800e-03
1.07321e+06  	1.905660e-03
1.07335e+06  	1.912000e-03
1.0735e+06   	1.912770e-03
1.07364e+06  	1.917820e-03
1.07378e+06  	1.922220e-03
1.07393e+06  	1.925820e-03
1.07407e+06  	1.928150e-03
1.07421e+06  	1.929280e-03
1.07436e+06  	1.923920e-03
1.0745e+06   	1.922600e-03
1.07464e+06  	1.920270e-03
1.07479e+06  	1.917500e-03
1.07493e+06  	1.917020e-03
1.07507e+06  	1.915850e-03
1.07522e+06  	1.908040e-03
1.07536e+06  	1.905830e-03
1.0755e+06   	1.902830e-03
1.07564e+06  	1.899310e-03
1.07579e+06  	1.897930e-03
1.07593e+06  	1.896690e-03
1.07607e+06  	1.890230e-03
1.07622e+06  	1.888510e-03
1.07636e+06  	1.885680e-03
1.0765e+06   	1.881900e-03
1.07664e+06  	1.877360e-03
1.07678e+06  	1.872880e-03
1.07693e+06  	1.860960e-03
1.07707e+06  	1.856000e-03
1.07721e+06  	1.851560e-03
1.07735e+06  	1.846940e-03
1.07749e+06  	1.846850e-03
1.07764e+06  	1.848830e-03
1.07778e+06  	1.842340e-03
1.07792e+06  	1.847950e-03
1.07806e+06  	1.853680e-03
1.0782e+06   	1.859960e-03
1.07834e+06  	1.865540e-03
1.07849e+06  	1.870410e-03
1.07863e+06  	1.874560e-03
1.07877e+06  	1.872130e-03
1.07891e+06  	1.875640e-03
1.07905e+06  	1.883540e-03
1.07919e+06  	1.892210e-03
1.07933e+06  	1.900650e-03
1.07947e+06  	1.908330e-03
1.07961e+06  	1.915220e-03
1.07975e+06  	1.915390e-03
1.0799e+06   	1.921180e-03
1.08004e+06  	1.928210e-03
1.08018e+06  	1.932060e-03
1.08032e+06  	1.937530e-03
1.08046e+06  	1.942750e-03
1.0806e+06   	1.948240e-03
1.08074e+06  	1.954860e-03
1.08088e+06  	1.955090e-03
1.08102e+06  	1.958490e-03
1.08116e+06  	1.962190e-03
1.0813e+06   	1.964930e-03
1.08144e+06  	1.966750e-03
1.08158e+06  	1.968890e-03
1.08172e+06  	1.970080e-03
1.08186e+06  	1.970130e-03
1.082e+06    	1.962350e-03
1.08214e+06  	1.961180e-03
1.08228e+06  	1.959020e-03
1.08242e+06  	1.955500e-03
1.08256e+06  	1.950870e-03
1.0827e+06   	1.944890e-03
1.08284e+06  	1.938560e-03
1.08298e+06  	1.933980e-03
1.08312e+06  	1.920800e-03
1.08326e+06  	1.914300e-03
1.08339e+06  	1.911330e-03
1.08353e+06  	1.905710e-03
1.08367e+06  	1.900380e-03
1.08381e+06  	1.893980e-03
1.08395e+06  	1.886450e-03
1.08409e+06  	1.877860e-03
1.08423e+06  	1.868730e-03
1.08437e+06  	1.852730e-03
1.08451e+06  	1.842850e-03
1.08465e+06  	1.836110e-03
1.08478e+06  	1.830640e-03
1.08492e+06  	1.824400e-03
1.08506e+06  	1.818210e-03
1.0852e+06   	1.812000e-03
1.08534e+06  	1.806630e-03
1.08548e+06  	1.801290e-03
1.08562e+06  	1.788810e-03
1.08575e+06  	1.782130e-03
1.08589e+06  	1.775320e-03
1.08603e+06  	1.768020e-03
1.08617e+06  	1.760100e-03
1.08631e+06  	1.751970e-03
1.08645e+06  	1.745040e-03
1.08658e+06  	1.737680e-03
1.08672e+06  	1.730190e-03
1.08686e+06  	1.716890e-03
1.087e+06    	1.711970e-03
1.08713e+06  	1.709120e-03
1.08727e+06  	1.706040e-03
1.08741e+06  	1.711400e-03
1.08755e+06  	1.706370e-03
1.08769e+06  	1.706240e-03
1.08782e+06  	1.706160e-03
1.08796e+06  	1.706110e-03
1.0881e+06   	1.706450e-03
1.08824e+06  	1.701870e-03
1.08837e+06  	1.701460e-03
1.08851e+06  	1.702700e-03
1.08865e+06  	1.704700e-03
1.08878e+06  	1.705980e-03
1.08892e+06  	1.706570e-03
1.08906e+06  	1.706940e-03
1.0892e+06   	1.707340e-03
1.08933e+06  	1.707430e-03
1.08947e+06  	1.708060e-03
1.08961e+06  	1.704120e-03
1.08974e+06  	1.705440e-03
1.08988e+06  	1.706730e-03
1.09002e+06  	1.707880e-03
1.09015e+06  	1.708380e-03
1.09029e+06  	1.708360e-03
1.09043e+06  	1.709730e-03
1.09056e+06  	1.711240e-03
1.0907e+06   	1.711240e-03
1.09083e+06  	1.710900e-03
1.09097e+06  	1.709970e-03
1.09111e+06  	1.701610e-03
1.09124e+06  	1.701440e-03
1.09138e+06  	1.701260e-03
1.09152e+06  	1.702510e-03
1.09165e+06  	1.702470e-03
1.09179e+06  	1.702120e-03
1.09192e+06  	1.702090e-03
1.09206e+06  	1.702750e-03
1.0922e+06   	1.703230e-03
1.09233e+06  	1.703490e-03
1.09247e+06  	1.703210e-03
1.0926e+06   	1.694970e-03
1.09274e+06  	1.693590e-03
1.09287e+06  	1.692810e-03
1.09301e+06  	1.694130e-03
1.09314e+06  	1.695340e-03
1.09328e+06  	1.696020e-03
1.09342e+06  	1.696150e-03
1.09355e+06  	1.695640e-03
1.09369e+06  	1.696540e-03
1.09382e+06  	1.692970e-03
1.09396e+06  	1.692150e-03
1.09409e+06  	1.683570e-03
1.09423e+06  	1.682880e-03
1.09436e+06  	1.682250e-03
1.0945e+06   	1.681150e-03
1.09463e+06  	1.679980e-03
1.09477e+06  	1.678190e-03
1.0949e+06   	1.675740e-03
1.09503e+06  	1.673630e-03
1.09517e+06  	1.671150e-03
1.0953e+06   	1.668080e-03
1.09544e+06  	1.665370e-03
1.09557e+06  	1.662340e-03
1.09571e+06  	1.651370e-03
1.09584e+06  	1.648080e-03
1.09598e+06  	1.644260e-03
1.09611e+06  	1.639900e-03
1.09624e+06  	1.635180e-03
1.09638e+06  	1.631120e-03
1.09651e+06  	1.627800e-03
1.09665e+06  	1.623940e-03
1.09678e+06  	1.620030e-03
1.09691e+06  	1.614400e-03
1.09705e+06  	1.609650e-03
1.09718e+06  	1.604850e-03
1.09732e+06  	1.600140e-03
1.09745e+06  	1.586920e-03
1.09758e+06  	1.581950e-03
1.09772e+06  	1.576600e-03
1.09785e+06  	1.570760e-03
1.09798e+06  	1.564810e-03
1.09812e+06  	1.557920e-03
1.09825e+06  	1.552190e-03
1.09838e+06  	1.546830e-03
1.09852e+06  	1.541290e-03
1.09865e+06  	1.536880e-03
1.09878e+06  	1.532330e-03
1.09892e+06  	1.527480e-03
1.09905e+06  	1.523210e-03
1.09919e+06  	1.518910e-03
1.09932e+06  	1.506080e-03
1.09945e+06  	1.503360e-03
1.09958e+06  	1.501020e-03
1.09972e+06  	1.498350e-03
1.09985e+06  	1.499340e-03
1.09998e+06  	1.497860e-03
1.10011e+06  	1.497510e-03
1.10025e+06  	1.496830e-03
1.10038e+06  	1.495940e-03
1.10051e+06  	1.494680e-03
1.10064e+06  	1.493360e-03
1.10078e+06  	1.493210e-03
1.10091e+06  	1.493260e-03
1.10104e+06  	1.493180e-03
1.10118e+06  	1.492930e-03
1.10131e+06  	1.484410e-03
1.10144e+06  	1.484250e-03
1.10157e+06  	1.484030e-03
1.1017e+06   	1.485290e-03
1.10183e+06  	1.487810e-03
1.10197e+06  	1.490320e-03
1.1021e+06   	1.493100e-03
1.10223e+06  	1.494490e-03
1.10236e+06  	1.495820e-03
1.10249e+06  	1.496750e-03
1.10263e+06  	1.497370e-03
1.10276e+06  	1.497740e-03
1.10289e+06  	1.497740e-03
1.10302e+06  	1.497620e-03
1.10315e+06  	1.497260e-03
1.10329e+06  	1.496640e-03
1.10342e+06  	1.486980e-03
1.10355e+06  	1.486690e-03
1.10368e+06  	1.486060e-03
1.10381e+06  	1.485020e-03
1.10394e+06  	1.483540e-03
1.10407e+06  	1.483110e-03
1.1042e+06   	1.484240e-03
1.10433e+06  	1.484960e-03
1.10446e+06  	1.485190e-03
1.1046e+06   	1.484970e-03
1.10473e+06  	1.484300e-03
1.10486e+06  	1.483490e-03
1.10499e+06  	1.483090e-03
1.10512e+06  	1.482230e-03
1.10525e+06  	1.481150e-03
1.10538e+06  	1.480260e-03
1.10551e+06  	1.479630e-03
1.10564e+06  	1.480420e-03
1.10577e+06  	1.480790e-03
1.1059e+06   	1.470040e-03
1.10603e+06  	1.469620e-03
1.10616e+06  	1.468840e-03
1.10629e+06  	1.467710e-03
1.10642e+06  	1.466150e-03
1.10655e+06  	1.464120e-03
1.10668e+06  	1.461620e-03
1.10682e+06  	1.458650e-03
1.10695e+06  	1.455210e-03
1.10708e+06  	1.451480e-03
1.10721e+06  	1.447320e-03
1.10734e+06  	1.442840e-03
1.10747e+06  	1.437950e-03
1.1076e+06   	1.432640e-03
1.10773e+06  	1.426920e-03
1.10786e+06  	1.421030e-03
1.10799e+06  	1.414910e-03
1.10812e+06  	1.410260e-03
